DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
41.114,1.225,0,400.422,7.032,17.227777777777778,M9,L-Alanine
41.114,1.324,0,400.422,7.032,17.23611111111111,M9,L-Alanine
41.114,1.342,0,400.439,7.032,17.244444444444447,M9,L-Alanine
41.114,1.47,0,399.263,7.032,17.252777777777776,M9,L-Alanine
40.491,1.47,0,399.263,7.032,17.261111111111113,M9,L-Alanine
40.367,1.4,0,399.263,7.032,17.269444444444442,M9,L-Alanine
40.367,1.61,0,400.029,7.032,17.27777777777778,M9,L-Alanine
40.367,1.61,0,401.708,7.032,17.28611111111111,M9,L-Alanine
40.367,1.581,0,401.708,7.032,17.294444444444448,M9,L-Alanine
40.004,1.698,0,401.708,7.032,17.302777777777777,M9,L-Alanine
39.706,1.698,0,401.391,7.032,17.311111111111114,M9,L-Alanine
39.706,1.668,0,398.963,7.029,17.319444444444443,M9,L-Alanine
39.706,1.75,0,400.855,7.029,17.32777777777778,M9,L-Alanine
39.706,1.878,0,400.855,7.029,17.33611111111111,M9,L-Alanine
39.359,1.878,0,400.855,7.029,17.344444444444445,M9,L-Alanine
39.143,1.861,0,399.291,7.029,17.352777777777778,M9,L-Alanine
39.231,1.983,0,398.637,7.029,17.361111111111114,M9,L-Alanine
38.703,2.024,0,401.784,7.029,17.369444444444444,M9,L-Alanine
38.703,1.908,0,399.366,7.029,17.37777777777778,M9,L-Alanine
38.703,2.065,0,399.366,7.029,17.38611111111111,M9,L-Alanine
38.461,2.065,0,399.366,7.028,17.394444444444446,M9,L-Alanine
38.297,2.065,0,399.366,7.028,17.402777777777775,M9,L-Alanine
38.297,2.065,0,399.366,7.028,17.41111111111111,M9,L-Alanine
38.297,2.065,0,399.366,7.028,17.419444444444444,M9,L-Alanine
38.297,2.065,0,399.65,7.028,17.42777777777778,M9,L-Alanine
38.297,2.065,0,400.71,7.028,17.43611111111111,M9,L-Alanine
38.297,2.129,0,400.71,7.028,17.444444444444446,M9,L-Alanine
38.042,1.989,0,400.71,7.028,17.452777777777776,M9,L-Alanine
37.725,2.018,0,400.71,7.028,17.461111111111112,M9,L-Alanine
37.725,2.182,0,400.71,7.026,17.46944444444444,M9,L-Alanine
37.725,1.96,0,400.71,7.026,17.477777777777778,M9,L-Alanine
37.725,2.17,0,400.71,7.026,17.48611111111111,M9,L-Alanine
37.212,2.141,0,400.71,7.026,17.494444444444447,M9,L-Alanine
36.961,0.0,0,400.71,7.026,17.502777777777776,M9,L-Alanine
36.961,0.0,0,399.71,7.026,17.511111111111113,M9,L-Alanine
36.961,0.0,0,397.818,7.026,17.519444444444442,M9,L-Alanine
36.961,0.0,0,400.715,7.026,17.52777777777778,M9,L-Alanine
36.779,0.863,0,399.536,7.026,17.53611111111111,M9,L-Alanine
36.54,0.0,0,399.536,7.025,17.544444444444448,M9,L-Alanine
36.54,0.0,0,399.536,7.025,17.552777777777777,M9,L-Alanine
36.54,0.0,0,399.536,7.025,17.561111111111114,M9,L-Alanine
36.54,1.202,0,399.536,7.025,17.569444444444443,M9,L-Alanine
36.201,0.0,0,399.536,7.025,17.57777777777778,M9,L-Alanine
35.87,0.088,0,399.536,7.025,17.58611111111111,M9,L-Alanine
35.87,1.173,0,399.536,7.025,17.594444444444445,M9,L-Alanine
35.87,0.0,0,399.536,7.025,17.602777777777778,M9,L-Alanine
35.87,1.126,0,398.932,7.025,17.611111111111114,M9,L-Alanine
35.87,1.126,0,398.932,7.032,17.619722222222222,M9,L-Alanine
35.324,1.237,0,398.932,7.032,17.628055555555555,M9,L-Alanine
35.218,0.0,0,399.065,7.032,17.636388888888888,M9,L-Alanine
35.218,1.173,0,400.542,7.032,17.64472222222222,M9,L-Alanine
35.218,1.173,0,400.542,7.032,17.653055555555554,M9,L-Alanine
35.218,1.173,0,400.542,7.032,17.661388888888887,M9,L-Alanine
35.023,1.173,0,399.741,7.032,17.669722222222223,M9,L-Alanine
34.694,1.173,0,398.749,7.032,17.678055555555556,M9,L-Alanine
34.694,1.167,0,399.207,7.032,17.68638888888889,M9,L-Alanine
34.694,1.406,0,400.412,7.032,17.69472222222222,M9,L-Alanine
34.694,1.406,0,399.164,7.032,17.703055555555554,M9,L-Alanine
34.694,1.47,0,400.963,7.032,17.711388888888887,M9,L-Alanine
34.694,1.575,0,400.963,7.032,17.71972222222222,M9,L-Alanine
34.694,1.575,0,400.963,7.032,17.728055555555553,M9,L-Alanine
34.298,1.558,0,399.48,7.032,17.73638888888889,M9,L-Alanine
33.941,1.663,0,398.831,7.032,17.744722222222222,M9,L-Alanine
33.941,1.61,0,401.827,7.032,17.753055555555555,M9,L-Alanine
33.941,1.756,0,399.812,7.032,17.761388888888888,M9,L-Alanine
33.941,1.686,0,399.711,7.032,17.76972222222222,M9,L-Alanine
33.774,1.873,0,401.33,7.032,17.778055555555554,M9,L-Alanine
33.718,1.873,0,399.281,7.032,17.78638888888889,M9,L-Alanine
33.718,1.873,0,399.281,7.032,17.794722222222223,M9,L-Alanine
33.718,1.873,0,399.811,7.032,17.803055555555556,M9,L-Alanine
33.718,1.902,0,401.167,7.032,17.81138888888889,M9,L-Alanine
33.718,2.001,0,401.167,7.032,17.81972222222222,M9,L-Alanine
33.718,1.855,0,401.491,7.032,17.828055555555554,M9,L-Alanine
33.374,1.89,0,398.573,7.032,17.836388888888887,M9,L-Alanine
33.064,2.129,0,399.236,7.032,17.84472222222222,M9,L-Alanine
33.064,1.913,0,401.133,7.027,17.853055555555557,M9,L-Alanine
33.064,1.913,0,401.056,7.027,17.86138888888889,M9,L-Alanine
32.605,1.913,0,399.158,7.027,17.869722222222222,M9,L-Alanine
32.488,1.913,0,399.732,7.027,17.878055555555555,M9,L-Alanine
32.488,1.913,0,400.816,7.027,17.886388888888888,M9,L-Alanine
32.488,1.913,0,400.816,7.027,17.89472222222222,M9,L-Alanine
32.488,1.913,0,400.312,7.027,17.903055555555554,M9,L-Alanine
32.488,1.913,0,399.494,7.027,17.911388888888887,M9,L-Alanine
32.488,1.913,0,401.279,7.027,17.919722222222223,M9,L-Alanine
31.967,1.943,0,401.279,7.022,17.928055555555556,M9,L-Alanine
31.587,1.943,0,401.279,7.022,17.93638888888889,M9,L-Alanine
31.587,1.943,0,400.12,7.022,17.94472222222222,M9,L-Alanine
31.601,1.937,0,397.403,7.022,17.953055555555554,M9,L-Alanine
32.12,0.0,0,400.267,7.022,17.961388888888887,M9,L-Alanine
32.12,0.0,0,400.267,7.022,17.96972222222222,M9,L-Alanine
32.12,0.0,0,400.267,7.022,17.978055555555553,M9,L-Alanine
31.676,0.0,0,400.267,7.022,17.98638888888889,M9,L-Alanine
31.611,1.091,0,400.267,7.022,17.994722222222222,M9,L-Alanine
31.611,0.0,0,400.267,7.029,18.003055555555555,M9,L-Alanine
31.611,0.0,0,400.267,7.029,18.011388888888888,M9,L-Alanine
31.611,1.149,0,400.267,7.029,18.01972222222222,M9,L-Alanine
31.024,0.0,0,399.769,7.029,18.028055555555554,M9,L-Alanine
30.674,1.132,0,401.528,7.029,18.03638888888889,M9,L-Alanine
30.674,1.132,0,400.751,7.029,18.044722222222223,M9,L-Alanine
30.674,1.132,0,399.207,7.029,18.053055555555556,M9,L-Alanine
30.674,1.132,0,400.566,7.029,18.06138888888889,M9,L-Alanine
30.674,1.132,0,400.566,7.029,18.06972222222222,M9,L-Alanine
30.674,1.132,0,400.566,7.033,18.078055555555554,M9,L-Alanine
30.674,1.132,0,400.566,7.033,18.086388888888887,M9,L-Alanine
30.674,1.132,0,400.566,7.033,18.09472222222222,M9,L-Alanine
30.674,1.132,0,400.566,7.033,18.103055555555557,M9,L-Alanine
30.24,1.108,0,400.566,7.033,18.11138888888889,M9,L-Alanine
30.094,1.167,0,400.566,7.033,18.119722222222222,M9,L-Alanine
30.094,1.359,0,400.566,7.033,18.128055555555555,M9,L-Alanine
30.094,1.534,0,400.592,7.033,18.136388888888888,M9,L-Alanine
30.094,1.348,0,398.848,7.033,18.14472222222222,M9,L-Alanine
30.094,1.447,0,399.263,7.034,18.153055555555554,M9,L-Alanine
30.094,1.587,0,401.142,7.034,18.161388888888887,M9,L-Alanine
29.582,1.587,0,401.142,7.034,18.169722222222223,M9,L-Alanine
29.394,1.587,0,402.282,7.034,18.178055555555556,M9,L-Alanine
29.394,1.744,0,399.044,7.034,18.18638888888889,M9,L-Alanine
29.394,1.867,0,399.841,7.034,18.19472222222222,M9,L-Alanine
29.394,1.867,0,402.142,7.034,18.203055555555554,M9,L-Alanine
29.134,1.867,0,402.142,7.034,18.211388888888887,M9,L-Alanine
29.055,1.878,0,402.142,7.034,18.21972222222222,M9,L-Alanine
29.055,2.036,0,402.142,7.032,18.228055555555553,M9,L-Alanine
29.055,2.036,0,400.591,7.032,18.23638888888889,M9,L-Alanine
29.055,1.931,0,402.605,7.032,18.244722222222222,M9,L-Alanine
29.055,2.1,0,402.605,7.032,18.253055555555555,M9,L-Alanine
29.055,2.1,0,402.605,7.032,18.261388888888888,M9,L-Alanine
29.055,2.135,0,400.986,7.032,18.26972222222222,M9,L-Alanine
29.055,2.17,0,402.768,7.032,18.278055555555554,M9,L-Alanine
29.055,2.17,0,402.768,7.032,18.28638888888889,M9,L-Alanine
29.086,2.17,0,403.199,7.032,18.294722222222223,M9,L-Alanine
29.086,2.211,0,404.803,7.028,18.303055555555556,M9,L-Alanine
29.086,2.106,0,404.803,7.028,18.31138888888889,M9,L-Alanine
29.086,2.106,0,404.649,7.028,18.31972222222222,M9,L-Alanine
29.086,2.129,0,402.839,7.028,18.328055555555554,M9,L-Alanine
29.086,2.287,0,404.453,7.028,18.336388888888887,M9,L-Alanine
29.086,2.287,0,404.453,7.028,18.336666666666666,M9,L-Alanine
29.086,2.333,0,404.453,7.028,18.345,M9,L-Alanine
29.086,2.123,0,404.453,7.028,18.353333333333335,M9,L-Alanine
29.086,2.123,0,404.453,7.028,18.361666666666668,M9,L-Alanine
28.799,2.123,0,404.453,7.028,18.37,M9,L-Alanine
28.799,2.123,0,404.453,7.023,18.378333333333334,M9,L-Alanine
28.799,2.123,0,404.453,7.023,18.386666666666667,M9,L-Alanine
28.799,2.252,0,404.417,7.023,18.395,M9,L-Alanine
28.799,0.0,0,406.289,7.023,18.403333333333332,M9,L-Alanine
28.799,0.0,0,406.289,7.023,18.411666666666665,M9,L-Alanine
28.799,0.0,0,406.289,7.023,18.42,M9,L-Alanine
28.799,0.0,0,407.601,7.023,18.428333333333335,M9,L-Alanine
28.799,0.0,0,405.487,7.023,18.436666666666667,M9,L-Alanine
28.679,1.19,0,408.004,7.023,18.445,M9,L-Alanine
28.679,0.0,0,407.783,7.028,18.453333333333333,M9,L-Alanine
28.679,1.184,0,406.653,7.028,18.461666666666666,M9,L-Alanine
28.679,1.167,0,409.697,7.028,18.47,M9,L-Alanine
28.679,0.0,0,407.344,7.028,18.47833333333333,M9,L-Alanine
28.679,1.143,0,407.344,7.028,18.486666666666668,M9,L-Alanine
28.679,0.0,0,407.344,7.028,18.495,M9,L-Alanine
28.679,1.225,0,407.344,7.028,18.503333333333334,M9,L-Alanine
28.679,0.093,0,408.154,7.028,18.511666666666667,M9,L-Alanine
28.729,1.126,0,410.127,7.028,18.52,M9,L-Alanine
28.729,1.126,0,410.127,7.036,18.528333333333332,M9,L-Alanine
28.729,1.126,0,410.127,7.036,18.53666666666667,M9,L-Alanine
28.729,1.126,0,410.237,7.036,18.545,M9,L-Alanine
28.729,1.173,0,410.84,7.036,18.553333333333335,M9,L-Alanine
28.729,1.441,0,408.967,7.036,18.561666666666667,M9,L-Alanine
28.729,1.534,0,411.044,7.036,18.57,M9,L-Alanine
28.729,1.418,0,410.223,7.036,18.578333333333333,M9,L-Alanine
28.729,1.587,0,409.069,7.036,18.586666666666666,M9,L-Alanine
28.729,1.587,0,409.069,7.036,18.586666666666666,M9,L-Alanine
28.755,1.517,0,410.51,7.036,18.595,M9,L-Alanine
28.755,1.791,0,411.623,7.036,18.603333333333335,M9,L-Alanine
28.755,1.587,0,412.645,7.036,18.611666666666668,M9,L-Alanine
28.755,1.884,0,413.153,7.036,18.62,M9,L-Alanine
28.755,1.768,0,409.837,7.036,18.628333333333334,M9,L-Alanine
28.755,1.948,0,412.292,7.036,18.636666666666667,M9,L-Alanine
28.755,1.855,0,412.292,7.036,18.645,M9,L-Alanine
28.755,1.978,0,412.292,7.036,18.653333333333332,M9,L-Alanine
28.755,2.17,0,412.292,7.036,18.661666666666665,M9,L-Alanine
28.9,2.036,0,412.292,7.036,18.67,M9,L-Alanine
28.9,2.036,0,412.292,7.033,18.678333333333335,M9,L-Alanine
28.9,2.158,0,412.292,7.033,18.686666666666667,M9,L-Alanine
28.9,2.182,0,413.137,7.033,18.695,M9,L-Alanine
28.9,2.182,0,414.335,7.033,18.703333333333333,M9,L-Alanine
28.9,2.182,0,414.335,7.033,18.711666666666666,M9,L-Alanine
28.9,2.205,0,414.335,7.033,18.72,M9,L-Alanine
28.9,2.386,0,414.128,7.033,18.72833333333333,M9,L-Alanine
28.9,2.252,0,415.427,7.033,18.736666666666668,M9,L-Alanine
28.766,2.234,0,414.187,7.033,18.745,M9,L-Alanine
28.766,2.374,0,414.187,7.03,18.753333333333334,M9,L-Alanine
28.766,2.193,0,414.187,7.03,18.761666666666667,M9,L-Alanine
28.766,2.415,0,414.187,7.03,18.77,M9,L-Alanine
28.766,2.415,0,414.187,7.03,18.778333333333332,M9,L-Alanine
28.766,2.415,0,413.78,7.03,18.78666666666667,M9,L-Alanine
28.766,2.444,0,415.34,7.03,18.795,M9,L-Alanine
28.766,2.287,0,415.34,7.03,18.803333333333335,M9,L-Alanine
28.766,2.392,0,415.34,7.03,18.811666666666667,M9,L-Alanine
28.742,2.392,0,416.038,7.03,18.82,M9,L-Alanine
28.742,2.392,0,416.767,7.024,18.828333333333333,M9,L-Alanine
28.742,2.392,0,415.307,7.024,18.836666666666666,M9,L-Alanine
28.742,2.433,0,415.307,7.024,18.845,M9,L-Alanine
28.742,0.0,0,415.307,7.024,18.853333333333335,M9,L-Alanine
28.742,0.0,0,417.026,7.024,18.861666666666668,M9,L-Alanine
28.742,0.0,0,418.174,7.024,18.87,M9,L-Alanine
28.742,0.992,0,418.174,7.024,18.878333333333334,M9,L-Alanine
28.742,0.0,0,418.174,7.024,18.886666666666667,M9,L-Alanine
28.551,1.085,0,418.174,7.024,18.895,M9,L-Alanine
28.551,0.0,0,418.174,7.031,18.903333333333332,M9,L-Alanine
28.396,0.076,0,417.702,7.031,18.911666666666665,M9,L-Alanine
28.08,1.202,0,419.866,7.031,18.92,M9,L-Alanine
28.08,0.0,0,419.866,7.031,18.928333333333335,M9,L-Alanine
28.08,1.219,0,419.388,7.031,18.936944444444446,M9,L-Alanine
28.08,1.219,0,418.763,7.031,18.94527777777778,M9,L-Alanine
28.382,1.219,0,420.66,7.031,18.953611111111112,M9,L-Alanine
28.76,1.219,0,420.66,7.031,18.961944444444445,M9,L-Alanine
28.76,1.219,0,420.66,7.031,18.970277777777778,M9,L-Alanine
28.76,1.219,0,420.66,7.039,18.97861111111111,M9,L-Alanine
28.76,1.208,0,420.66,7.039,18.986944444444447,M9,L-Alanine
28.76,1.348,0,419.883,7.039,18.99527777777778,M9,L-Alanine
28.76,1.348,0,421.374,7.039,19.003611111111113,M9,L-Alanine
28.76,1.348,0,421.374,7.039,19.011944444444445,M9,L-Alanine
28.76,1.482,0,421.374,7.039,19.02027777777778,M9,L-Alanine
28.76,1.68,0,421.163,7.039,19.02861111111111,M9,L-Alanine
28.788,1.703,0,420.675,7.039,19.036944444444448,M9,L-Alanine
29.031,1.82,0,420.675,7.039,19.04527777777778,M9,L-Alanine
29.031,1.925,0,420.675,7.04,19.053611111111113,M9,L-Alanine
29.031,2.153,0,420.675,7.04,19.061944444444446,M9,L-Alanine
29.227,2.153,0,420.675,7.04,19.07027777777778,M9,L-Alanine
29.462,2.333,0,420.675,7.04,19.078611111111112,M9,L-Alanine
29.462,2.211,0,420.575,7.04,19.086944444444445,M9,L-Alanine
29.462,2.316,0,420.138,7.04,19.095277777777778,M9,L-Alanine
29.462,2.316,0,419.282,7.04,19.103611111111114,M9,L-Alanine
29.972,2.304,0,421.017,7.04,19.111944444444447,M9,L-Alanine
30.456,2.462,0,419.803,7.04,19.12027777777778,M9,L-Alanine
31.537,2.462,0,418.491,7.036,19.128611111111113,M9,L-Alanine
33.14,2.468,0,416.931,7.036,19.136944444444445,M9,L-Alanine
37.427,2.66,0,412.394,7.036,19.14527777777778,M9,L-Alanine
43.402,2.678,0,405.001,7.036,19.15361111111111,M9,L-Alanine
47.688,2.789,0,400.721,7.036,19.161944444444444,M9,L-Alanine
49.793,2.625,0,400.721,7.036,19.17027777777778,M9,L-Alanine
49.793,2.818,0,400.721,7.036,19.178611111111113,M9,L-Alanine
50.131,2.818,0,400.338,7.036,19.186944444444446,M9,L-Alanine
49.175,2.794,0,398.325,7.036,19.19527777777778,M9,L-Alanine
48.129,2.969,0,398.325,7.032,19.203611111111112,M9,L-Alanine
47.015,2.969,0,398.325,7.032,19.211944444444445,M9,L-Alanine
45.915,2.94,0,398.325,7.032,19.220277777777778,M9,L-Alanine
44.899,2.853,0,398.325,7.032,19.22861111111111,M9,L-Alanine
43.984,3.08,0,398.325,7.032,19.236944444444447,M9,L-Alanine
43.027,2.894,0,398.99,7.032,19.24527777777778,M9,L-Alanine
41.975,2.894,0,401.17,7.032,19.253611111111113,M9,L-Alanine
41.164,2.748,0,401.17,7.032,19.261944444444445,M9,L-Alanine
40.597,2.923,0,399.509,7.032,19.27027777777778,M9,L-Alanine
39.741,2.923,0,398.427,7.024,19.27861111111111,M9,L-Alanine
39.157,2.923,0,401.139,7.024,19.286944444444448,M9,L-Alanine
38.421,2.806,0,399.071,7.024,19.29527777777778,M9,L-Alanine
37.783,3.016,0,400.112,7.024,19.303611111111113,M9,L-Alanine
37.042,2.905,0,400.112,7.024,19.311944444444446,M9,L-Alanine
36.511,0.0,0,400.112,7.024,19.32027777777778,M9,L-Alanine
36.076,0.0,0,400.112,7.024,19.328611111111112,M9,L-Alanine
35.513,0.0,0,399.46,7.024,19.336944444444445,M9,L-Alanine
35.513,0.0,0,398.696,7.024,19.345277777777778,M9,L-Alanine
35.513,0.0,0,400.382,7.028,19.353611111111114,M9,L-Alanine
34.942,1.12,0,400.382,7.028,19.361944444444447,M9,L-Alanine
36.066,0.0,0,400.382,7.028,19.37027777777778,M9,L-Alanine
37.402,0.0,0,400.382,7.028,19.378611111111113,M9,L-Alanine
40.159,1.184,0,399.988,7.028,19.386944444444445,M9,L-Alanine
43.852,0.0,0,400.601,7.028,19.39527777777778,M9,L-Alanine
48.079,1.173,0,400.601,7.028,19.40361111111111,M9,L-Alanine
52.447,1.178,0,401.884,7.028,19.411944444444444,M9,L-Alanine
57.324,1.073,0,399.655,7.028,19.42027777777778,M9,L-Alanine
62.368,1.202,0,401.096,7.036,19.428611111111113,M9,L-Alanine
66.626,1.202,0,400.953,7.036,19.436944444444446,M9,L-Alanine
70.537,1.313,0,399.283,7.036,19.44527777777778,M9,L-Alanine
73.597,1.254,0,399.394,7.036,19.453611111111112,M9,L-Alanine
76.101,1.388,0,401.167,7.036,19.461944444444445,M9,L-Alanine
78.074,1.54,0,399.645,7.036,19.470277777777778,M9,L-Alanine
79.877,1.54,0,400.805,7.036,19.47861111111111,M9,L-Alanine
81.414,1.453,0,399.697,7.036,19.486944444444447,M9,L-Alanine
82.828,1.628,0,399.697,7.036,19.49527777777778,M9,L-Alanine
84.194,1.628,0,399.697,7.036,19.503611111111113,M9,L-Alanine
85.564,1.628,0,399.697,7.036,19.511944444444445,M9,L-Alanine
86.577,1.674,0,399.991,7.036,19.52027777777778,M9,L-Alanine
87.653,1.849,0,398.341,7.036,19.52861111111111,M9,L-Alanine
88.561,1.925,0,399.829,7.036,19.536944444444448,M9,L-Alanine
89.31,1.82,0,399.829,7.036,19.54527777777778,M9,L-Alanine
89.994,1.82,0,399.829,7.036,19.553611111111113,M9,L-Alanine
90.575,1.82,0,399.881,7.036,19.561944444444446,M9,L-Alanine
90.575,1.82,0,400.462,7.036,19.57027777777778,M9,L-Alanine
91.376,1.867,0,398.655,7.029,19.578611111111112,M9,L-Alanine
91.728,2.001,0,400.413,7.029,19.586944444444445,M9,L-Alanine
91.728,2.048,0,400.413,7.029,19.595277777777778,M9,L-Alanine
91.728,1.855,0,400.413,7.029,19.603611111111114,M9,L-Alanine
92.383,1.867,0,400.413,7.029,19.611944444444447,M9,L-Alanine
92.513,1.978,0,400.086,7.029,19.62027777777778,M9,L-Alanine
92.513,1.978,0,399.71,7.029,19.628611111111113,M9,L-Alanine
92.513,1.978,0,399.71,7.029,19.636944444444445,M9,L-Alanine
92.513,1.803,0,399.71,7.029,19.64527777777778,M9,L-Alanine
92.513,0.0,0,399.71,7.02,19.65361111111111,M9,L-Alanine
93.098,0.0,0,399.71,7.02,19.661944444444444,M9,L-Alanine
93.248,0.0,0,399.99,7.02,19.67027777777778,M9,L-Alanine
93.248,0.0,0,398.966,7.02,19.678611111111113,M9,L-Alanine
93.248,0.0,0,398.966,7.02,19.686944444444446,M9,L-Alanine
93.248,0.0,0,398.966,7.02,19.69527777777778,M9,L-Alanine
93.248,0.0,0,398.966,7.02,19.703611111111112,M9,L-Alanine
93.248,0.0,0,398.966,7.02,19.711944444444445,M9,L-Alanine
93.248,0.0,0,398.966,7.02,19.720277777777778,M9,L-Alanine
93.248,0.0,0,398.966,7.024,19.72861111111111,M9,L-Alanine
93.248,0.0,0,398.966,7.024,19.736944444444447,M9,L-Alanine
93.76,1.202,0,398.947,7.024,19.74527777777778,M9,L-Alanine
93.76,0.0,0,401.855,7.024,19.753611111111113,M9,L-Alanine
93.76,1.208,0,400.276,7.024,19.761944444444445,M9,L-Alanine
93.76,0.0,0,400.339,7.024,19.77027777777778,M9,L-Alanine
93.76,0.0,0,399.043,7.024,19.77861111111111,M9,L-Alanine
93.76,1.103,0,400.243,7.024,19.786944444444448,M9,L-Alanine
93.76,0.863,0,398.999,7.024,19.79527777777778,M9,L-Alanine
93.76,0.0,0,400.268,7.028,19.803611111111113,M9,L-Alanine
93.76,1.208,0,400.268,7.028,19.811944444444446,M9,L-Alanine
94.121,0.0,0,400.152,7.028,19.82027777777778,M9,L-Alanine
94.121,1.208,0,400.878,7.028,19.828611111111112,M9,L-Alanine
94.121,1.208,0,399.179,7.028,19.836944444444445,M9,L-Alanine
94.121,0.0,0,399.179,7.028,19.845555555555553,M9,L-Alanine
94.121,0.0,0,399.179,7.028,19.85388888888889,M9,L-Alanine
94.121,1.19,0,399.179,7.028,19.862222222222222,M9,L-Alanine
94.121,0.0,0,399.179,7.028,19.870555555555555,M9,L-Alanine
94.121,0.093,0,399.179,7.024,19.878888888888888,M9,L-Alanine
94.121,1.196,0,399.179,7.024,19.88722222222222,M9,L-Alanine
94.526,0.0,0,399.179,7.024,19.895555555555553,M9,L-Alanine
94.526,1.219,0,399.179,7.024,19.903888888888886,M9,L-Alanine
94.526,0.0,0,400.261,7.024,19.91222222222222,M9,L-Alanine
94.526,0.0,0,400.696,7.024,19.920555555555556,M9,L-Alanine
94.526,0.0,0,400.696,7.024,19.92888888888889,M9,L-Alanine
94.526,0.0,0,400.696,7.024,19.93722222222222,M9,L-Alanine
94.526,0.0,0,400.696,7.024,19.945555555555554,M9,L-Alanine
94.526,0.0,0,398.848,7.023,19.953888888888887,M9,L-Alanine
94.526,1.19,0,401.062,7.023,19.96222222222222,M9,L-Alanine
94.594,0.0,0,401.062,7.023,19.970555555555553,M9,L-Alanine
94.594,0.0,0,400.592,7.023,19.978888888888886,M9,L-Alanine
94.594,1.173,0,401.769,7.023,19.987222222222222,M9,L-Alanine
94.594,0.0,0,401.279,7.023,19.995555555555555,M9,L-Alanine
94.594,0.0,0,398.894,7.023,20.003888888888888,M9,L-Alanine
94.594,0.0,0,401.291,7.023,20.01222222222222,M9,L-Alanine
94.594,0.0,0,398.21,7.023,20.020555555555553,M9,L-Alanine
94.594,0.0,0,399.905,7.024,20.028888888888886,M9,L-Alanine
94.594,0.0,0,399.953,7.024,20.037222222222223,M9,L-Alanine
94.81,0.0,0,398.184,7.024,20.045555555555556,M9,L-Alanine
94.81,0.0,0,400.404,7.024,20.05388888888889,M9,L-Alanine
94.81,0.0,0,400.404,7.024,20.06222222222222,M9,L-Alanine
94.81,0.0,0,400.404,7.024,20.070555555555554,M9,L-Alanine
94.81,0.0,0,400.404,7.024,20.078888888888887,M9,L-Alanine
94.81,0.0,0,400.404,7.024,20.08722222222222,M9,L-Alanine
94.81,0.0,0,400.404,7.024,20.095555555555553,M9,L-Alanine
94.81,0.0,0,399.822,7.02,20.10388888888889,M9,L-Alanine
94.81,0.0,0,399.007,7.02,20.112222222222222,M9,L-Alanine
95.052,0.0,0,400.131,7.02,20.120555555555555,M9,L-Alanine
95.052,0.0,0,399.708,7.02,20.128888888888888,M9,L-Alanine
95.052,0.0,0,401.046,7.02,20.13722222222222,M9,L-Alanine
95.052,0.0,0,400.313,7.02,20.145555555555553,M9,L-Alanine
95.052,0.0,0,398.979,7.02,20.153888888888886,M9,L-Alanine
95.052,0.0,0,401.264,7.02,20.16222222222222,M9,L-Alanine
95.052,0.0,0,401.264,7.02,20.170555555555556,M9,L-Alanine
95.052,0.0,0,399.55,7.02,20.17888888888889,M9,L-Alanine
95.052,0.0,0,398.886,7.02,20.18722222222222,M9,L-Alanine
95.256,0.0,0,398.662,7.02,20.195555555555554,M9,L-Alanine
95.256,0.0,0,399.967,7.02,20.203888888888887,M9,L-Alanine
95.256,0.0,0,399.967,7.02,20.21222222222222,M9,L-Alanine
95.256,0.0,0,399.967,7.02,20.220555555555553,M9,L-Alanine
95.256,0.0,0,399.967,7.02,20.228888888888886,M9,L-Alanine
95.256,0.0,0,399.967,7.02,20.237222222222222,M9,L-Alanine
95.256,0.0,0,399.967,7.02,20.245555555555555,M9,L-Alanine
95.256,0.0,0,399.967,7.02,20.253888888888888,M9,L-Alanine
95.256,0.0,0,399.967,7.02,20.26222222222222,M9,L-Alanine
95.505,0.0,0,399.918,7.02,20.270555555555553,M9,L-Alanine
95.505,0.0,0,401.392,7.02,20.278888888888886,M9,L-Alanine
95.505,0.0,0,399.677,7.02,20.287222222222223,M9,L-Alanine
95.505,0.0,0,400.89,7.02,20.295555555555556,M9,L-Alanine
95.505,0.0,0,400.005,7.02,20.30388888888889,M9,L-Alanine
95.505,0.0,0,401.822,7.02,20.31222222222222,M9,L-Alanine
95.505,0.0,0,400.67,7.02,20.320555555555554,M9,L-Alanine
95.505,0.0,0,400.934,7.019,20.328888888888887,M9,L-Alanine
95.505,0.0,0,399.496,7.019,20.33722222222222,M9,L-Alanine
